post_id,tweet_time,t0_bar,ticker,decision,importance_score_1_to_10,confidence_score_1_to_10,category,relevance_classification,content,ret_post_10m,car_raw_post_10m,car_trade_post_10m,ret_post_30m,car_raw_post_30m,car_trade_post_30m,ret_post_45m,car_raw_post_45m,car_trade_post_45m,ret_post_60m,car_raw_post_60m,car_trade_post_60m,ret_post_2h,car_raw_post_2h,car_trade_post_2h,ret_post_4h,car_raw_post_4h,car_trade_post_4h,ret_post_6h,car_raw_post_6h,car_trade_post_6h,ret_post_12h,car_raw_post_12h,car_trade_post_12h,ret_post_1d,car_raw_post_1d,car_trade_post_1d,ret_post_2d,car_raw_post_2d,car_trade_post_2d,ret_pre_10m,car_raw_pre_10m,car_trade_pre_10m,ret_pre_30m,car_raw_pre_30m,car_trade_pre_30m,ret_pre_45m,car_raw_pre_45m,car_trade_pre_45m,ret_pre_60m,car_raw_pre_60m,car_trade_pre_60m,ret_pre_2h,car_raw_pre_2h,car_trade_pre_2h,ret_pre_4h,car_raw_pre_4h,car_trade_pre_4h,ret_pre_6h,car_raw_pre_6h,car_trade_pre_6h,ret_pre_12h,car_raw_pre_12h,car_trade_pre_12h,ret_pre_1d,car_raw_pre_1d,car_trade_pre_1d,ret_pre_2d,car_raw_pre_2d,car_trade_pre_2d
1.92186e+18,2025-05-12 05:28:25.089000-04:00,2025-05-12 09:30:00-04:00,XLK,1,9,8,Technology Infrastructure & Energy Demand,Relevant,"Been thinking about the fastest way to bring a terawatt of compute online.

That is roughly equivalent to all electrical power produced in America today.",,,,,,,,,,,,,,,,,,,-0.004699393270821806,-0.0013189984131541932,-0.0013189984131541932,0.007710976282404802,0.003601701718584982,0.003601701718584982,0.007710976282404802,0.003601701718584982,0.003601701718584982,0.03183673469387749,0.019374039560727807,0.019374039560727807,,,,,,,,,,,,,,,,,,,,,,0.041235929244199276,0.01194144256229146,0.01194144256229146,0.041235929244199276,0.01194144256229146,0.01194144256229146,0.041235929244199276,0.01194144256229146,0.01194144256229146
1.92166e+18,2025-05-11 16:13:41.373000-04:00,2025-05-12 09:30:00-04:00,XLB,1,7,8,Battery Technology / Materials,Relevant,"True. 

All the ingredients in lithium-ion LFP batteries are low cost and extremely common. No rare elements are used at all.",,,,,,,,,,,,,,,,,,,,,,,,,-0.0032485266637918286,-0.007357801227611649,-0.007357801227611649,-0.015207704470317718,-0.0276703996034674,-0.0276703996034674,,,,,,,,,,,,,,,,,,,,,,0.028624656237986823,-0.0006698304439209934,-0.0006698304439209934,0.028624656237986823,-0.0006698304439209934,-0.0006698304439209934,0.028624656237986823,-0.0006698304439209934,-0.0006698304439209934
1.92145e+18,2025-05-11 02:19:13.471000-04:00,2025-05-12 09:30:00-04:00,XLY,1,8,7,Automotive/Consumer Demand,Relevant,"But China is also the biggest car buyer!

This year, China will BUY more cars than America and Europe combined.",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016905773791355827,-0.0024186971846842376,-0.0024186971846842376,,,,,,,,,,,,,,,,,,,,,,0.05235977267111447,0.023065285989206652,0.023065285989206652,0.05235977267111447,0.023065285989206652,0.023065285989206652,0.0570613055348721,0.028760003338577755,0.028760003338577755
1.92092e+18,2025-05-09 15:13:11.624000-04:00,2025-05-09 15:14:00-04:00,XLI,1,7,8,Business Development,Relevant,Starlink soon to be available on @United Airlines,-0.00022032902467683524,-0.00029110293741274607,-0.00029110293741274607,-0.0016891891891891442,-0.0009814500618314792,-0.0009814500618314792,-0.0004039365452407351,0.00120616996949785,0.00120616996949785,,,,,,,,,,,,,0.029230317273795547,0.00159310435047888,0.00159310435047888,0.029230317273795547,0.00159310435047888,0.00159310435047888,0.029230317273795547,0.00159310435047888,0.00159310435047888,-3.672015569344822e-05,0.0001313396382122134,0.0001313396382122134,0.0016920473773265332,0.0005761143333091745,0.0005761143333091745,0.0026509572901325384,0.00122460070098529,0.00122460070098529,0.0013605442176871652,0.0008117453790164042,0.0008117453790164042,0.0033158941861322067,0.0009748875532802348,0.0009748875532802348,0.0044260843906756,0.003256949550457522,0.003256949550457522,,,,0.0012500919185234327,0.0006038626222053534,0.0006038626222053534,-0.0031481074749249993,0.0015713656346443283,0.0015713656346443283,0.014453881686782966,0.005726258491651981,0.005726258491651981
1.92066e+19,1941-02-27 04:55:19.105000-05:00,,XLK,0,7,7,Business Development / Product Strategy,Relevant,"If you’re interested in creating super fun, revolutionary AI video games, please send examples of your prior video game work to gamestudio@x.ai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.92062e+18,2025-05-08 19:21:06.051000-04:00,2025-05-09 09:30:00-04:00,XLC,1,9,8,Technology / Communication Services,Relevant,Starlink direct to your unmodified phone with no new hardware required!,,,,,,,,,,,,,,,,,,,,,,,,,0.013746493241519886,-0.01051084083249565,-0.01051084083249565,0.013746493241519886,-0.01051084083249565,-0.01051084083249565,,,,,,,,,,,,,,,,,,,,,,0.006106948578466609,-0.003768385348514647,-0.003768385348514647,0.006106948578466609,-0.003768385348514647,-0.003768385348514647,0.0041487400122925955,-0.010619711604362925,-0.010619711604362925
1.91799e+18,2025-05-01 13:10:25.188000-04:00,2025-05-01 13:11:00-04:00,XLK,1,8,7,Technology,Relevant,"The @DOGE team is making a real difference fixing broken software, computer and communications systems in the government. 

It is difficult to convey with words just how messed up the systems are!

Tech Support is sorely needed.",-9.292816652728408e-05,-0.000885723527338178,-0.000885723527338178,-0.002834309079081776,-0.0015025910291801559,-0.0015025910291801559,-0.002416132329709164,-0.0007058322254877014,-0.0007058322254877014,0.000604033082427291,-0.0005361669870533881,-0.0005361669870533881,-0.0020908837468636143,-0.0018301520591000875,-0.0018301520591000875,,,,,,,0.0009292816652726188,-0.004923151503859913,-0.004923151503859913,0.007109004739336511,-0.00272522085993665,-0.00272522085993665,4.646408326358653e-05,-0.0024685084658258027,-0.0024685084658258027,0.0029825706030384147,0.00019110845749814587,0.00019110845749814587,0.0013492765086307035,-0.00017628330937280445,-0.00017628330937280445,0.002678841808567478,0.0006824834518290857,0.0006824834518290857,0.000743978424625702,-0.00015652086210771188,-0.00015652086210771188,-0.0028724981467753707,0.0006425963435801041,0.0006425963435801041,,,,,,,0.025663020945028148,0.013816488076382472,0.013816488076382472,0.04192486444616583,0.01728105871237373,0.01728105871237373,0.03555790790549973,0.01685554855885707,0.01685554855885707
1.9171e+18,2025-04-29 02:13:52.652000-04:00,2025-04-29 09:30:00-04:00,XLK,1,9,8,Technology,Relevant,"Next week, Grok 3.5 early beta release to SuperGrok subscribers only. 

It is the first AI that can, for example, accurately answer technical questions about rocket engines or electrochemistry.

@Grok is reasoning from first principles and coming up with answers that simply don’t exist on the Internet.",,,,,,,,,,,,,,,,,,,,,,0.01069879518072292,0.0003498326573851962,0.0003498326573851962,-0.01310843373493975,-0.008017436330528649,-0.008017436330528649,0.03498795180722891,0.014217168121492652,0.014217168121492652,,,,,,,,,,,,,,,,,,,,,,0.0050859772341971254,0.002344766687613964,0.002344766687613964,-0.0047643409861225505,-0.0016608139206730765,-0.0016608139206730765,-0.0047643409861225505,-0.0016608139206730765,-0.0016608139206730765
1.91657e+18,2025-04-27 15:07:50.805000-04:00,2025-04-28 09:30:00-04:00,XLV,1,8,7,"Health Care, Technology",Relevant,"Robots will surpass good human surgeons within a few years and the best human surgeons within ~5 years. 

@Neuralink had to use a robot for the brain-computer electrode insertion, as it was impossible for a human to achieve the required speed and precision.",,,,,,,,,,,,,,,,,,,,,,,,,-0.0020216606498194567,0.0022539913757952945,0.0022539913757952945,0.009386281588447787,0.004935558742158452,0.004935558742158452,,,,,,,,,,,,,,,,,,,,,,0.003023554758930569,0.00040878402802024816,0.00040878402802024816,0.003023554758930569,0.00040878402802024816,0.00040878402802024816,0.003259688518652659,0.00015768107020153188,0.00015768107020153188
1.91615e+18,2025-04-26 11:18:55.002000-04:00,2025-04-28 09:30:00-04:00,XLI,0,7,8,Defense Technology,Relevant,Crewed aircraft will be destroyed instantly by cheap drone swarms,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010028542775591953,0.004280964198147497,0.0,,,,,,,,,,,,,,,,,,,,,,0.004805829005503526,0.002191058274593205,0.0,0.006913158303557543,-0.002663196556385472,-0.0,0.01281350105476986,-0.003237176579169887,-0.0
1.91536e+18,2025-04-24 06:59:44.324000-04:00,2025-04-24 09:30:00-04:00,XLY,1,8,7,Consumer Discretionary,Relevant,Your Tesla car will earn you money,,,,,,,,,,,,,,,,0.012156615093148027,0.0011696522102582207,0.0011696522102582207,0.01647195032101889,0.0008131208348307606,0.0008131208348307606,0.023287022418692738,0.003913064968711577,0.003913064968711577,0.023287022418692738,0.003913064968711577,0.003913064968711577,0.04457425534154291,0.015476043635162195,0.015476043635162195,,,,,,,,,,,,,,,,,,,,,,-0.0012089356110380756,-0.002795659399761119,-0.002795659399761119,0.02128345694937117,0.003480512871671948,0.003480512871671948,0.05339893285288633,0.009171382348818646,0.009171382348818646
1.91204e+18,2025-04-15 03:07:14.642000-04:00,2025-04-15 09:30:00-04:00,XLK,1,8,7,Technology,Relevant,Tesla self-driving will be far safer than human driving,,,,,,,,,,,,,,,,,,,,,,0.001443935471021618,0.0038060745500654303,0.0038060745500654303,-0.023277235610436264,-0.009774445816111865,-0.009774445816111865,-0.028546770231693497,-0.007278255229794306,-0.007278255229794306,,,,,,,,,,,,,,,,,,,,,,-0.005348652931854159,-0.001298538532267579,-0.001298538532267579,0.012757803439060078,0.0020439412680750557,0.0020439412680750557,0.012757803439060078,0.0020439412680750557,0.0020439412680750557
1.91178e+18,2025-04-14 09:54:05.811000-04:00,2025-04-14 09:55:00-04:00,XLK,1,8,7,Technology,Relevant,"For the first time, there will soon be a generalized, pure AI solution to full self-driving.

Just cameras and the Tesla AI chip with Tesla AI software.",0.004326007959854605,0.0009698540107185849,0.0009698540107185849,0.0003708006822733534,0.001095582209115764,0.001095582209115764,0.002645044866882662,0.001412454626966042,0.001412454626966042,0.003188885867549951,0.00031284197441139305,0.00031284197441139305,-0.014757867154475468,-0.005391104619679066,-0.005391104619679066,-0.009220576965861538,-0.0044887230485789464,-0.0044887230485789464,-0.010036338466862693,-0.005009032207427877,-0.005009032207427877,-0.007045212963191716,-0.003762922099593946,-0.003762922099593946,-0.00037080068227324237,-0.002342021777570369,-0.002342021777570369,-0.03295182063134994,-0.012293238894921177,-0.012293238894921177,0.002105628220372413,0.00046873240370470803,0.00046873240370470803,,,,,,,,,,,,,,,,,,,0.019943522767384314,0.005901279004393967,0.005901279004393967,0.019943522767384314,0.005901279004393967,0.005901279004393967,0.019943522767384314,0.005901279004393967,0.005901279004393967
1.90733e+18,2025-04-02 03:11:23.134000-04:00,2025-04-02 09:30:00-04:00,XLY,1,7,8,Automotive Sales Performance,Relevant,Tesla Model Y is #1 in China,,,,,,,,,,,,,,,,,,,,,,0.033189622184239376,0.019672213491302548,0.019672213491302548,-0.014337100436235595,0.0016844217284716079,0.0016844217284716079,-0.055026913951886525,-0.00035677235237652205,-0.00035677235237652205,,,,,,,,,,,,,,,,,,,,,,-0.014258411708494734,-0.009144361213220376,-0.009144361213220376,-0.006966610933779149,0.0002914944473532133,0.0002914944473532133,-0.0055810649686699465,-0.004468364285153847,-0.004468364285153847
1.90733e+18,2025-04-02 03:11:23.134000-04:00,2025-04-02 09:30:00-04:00,XLU,1,8,7,"Technology, Utilities, Industrials",Relevant,"As I said a few years ago, the AI scaling constraint will move from chips to voltage transformers to electricity generation. 

That is worrying for US leadership in AI long-term.",,,,,,,,,,,,,,,,,,,,,,0.003546773069858844,-0.009970635623077984,-0.009970635623077984,0.008888044419110397,0.0249095665838176,0.0249095665838176,0.00044334663373257754,0.05511348823324258,0.05511348823324258,,,,,,,,,,,,,,,,,,,,,,0.0017765370217623921,0.00689058751703675,0.00689058751703675,0.001427076396156135,0.008685181777288498,0.008685181777288498,0.011855934375801125,0.012968635059317224,0.012968635059317224
1.90733e+18,2025-04-02 03:11:23.134000-04:00,2025-04-02 09:30:00-04:00,XLK,1,8,7,"Robotics, Artificial Intelligence, Technology",Relevant,"The rate of improvement is indeed rapid. 

There will be a legion of Optimus robots this year.",,,,,,,,,,,,,,,,,,,,,,0.016828447392810197,0.00331103869987337,0.00331103869987337,-0.025340227305985064,-0.009318705141277861,-0.009318705141277861,-0.0735086093361299,-0.0188384677366199,-0.0188384677366199,,,,,,,,,,,,,,,,,,,,,,-0.005674653215636871,-0.000560602720362513,-0.000560602720362513,-0.006445672191528584,0.0008124331896037784,0.0008124331896037784,-0.006301197227473243,-0.005188496543957144,-0.005188496543957144
1.90673e+18,2025-03-31 11:27:11.987000-04:00,2025-03-31 11:28:00-04:00,XLY,1,8,7,Automotive Technology / Consumer Discretionary,Relevant,"As I’ve said previously, unsupervised full self-driving Teslas will be carrying passengers in Austin in June and many cities in America by end of year. 

This will enable passenger cars to increase in utility by roughly half an order of magnitude overnight with a software update.",0.002159605100781725,0.0008417641886064864,0.0008417641886064864,0.002519539284245198,0.0009121955629882716,0.0009121955629882716,-0.0008998354586589041,-0.0002635324095308089,-0.0002635324095308089,0.004370629370629597,0.0017439945090631515,0.0017439945090631515,0.003882147264500313,0.003016654491515558,0.003016654491515558,0.012443438914027327,0.0035080553378834534,0.0035080553378834534,,,,0.0128033730974908,0.005167736507954546,0.005167736507954546,0.027766351295763103,0.012035613033443138,0.012035613033443138,0.03596770876182642,0.016456425691407706,0.016456425691407706,0.0033534540576793948,0.0019552539006462144,0.0019552539006462144,0.005064599483204146,0.0024037624685422365,0.0024037624685422365,0.006573158739195506,0.0031052340167656567,0.0031052340167656567,0.007303050706997549,0.0017370079647625047,0.0017370079647625047,,,,,,,,,,-0.013267713539156345,-0.007809181884171346,-0.007809181884171346,-0.013267713539156345,-0.007809181884171346,-0.007809181884171346,-0.013267713539156345,-0.007809181884171346,-0.007809181884171346
1.90348e+18,2025-03-22 12:12:51.605000-04:00,2025-03-24 09:30:00-04:00,XLI,1,9,9,Industrials,Relevant,"We are honing in on the V3 Starship design. 

@SpaceX is tracking to a Starship launch rate of once a week in ~12 months. 

That will yield ~100 tons to @Starlink orbit with full reusability. 

Profound breakthrough.",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007434665064584012,0.0008512192311775912,0.0008512192311775912,,,,,,,,,,,,,,,,,,,,,,0.006766718330624144,-0.0035125519061354193,-0.0035125519061354193,0.012623574144486671,-0.003643976279574357,-0.003643976279574357,-0.0017991004497751595,-0.0068298044840297,-0.0068298044840297
1.9029e+18,2025-03-20 21:48:08.829000-04:00,2025-03-21 09:30:00-04:00,XLY,0,8,8,Corporate Event / Company Specific News,Relevant,"Tesla all-hands live presentation 
 https://t.co/jQOt6WB2LN",,,,,,,,,,,,,,,,,,,,,,0.0006689651623525972,0.0007538176529967577,0.0,0.029280090567591177,0.01038924659792384,0.0,0.029280090567591177,0.01038924659792384,0.0,,,,,,,,,,,,,,,,,,,,,,-0.01174735557363693,-0.0022048137070614926,-0.0,-0.014603721920795065,-0.0019429265865055223,-0.0,0.004081843546553721,0.005897658672204487,0.0
1.90203e+18,2025-03-18 12:11:04.665000-04:00,2025-03-18 12:12:00-04:00,XLY,-1,8,7,Company-specific event/risk,Relevant,"This level of violence is insane and deeply wrong. 

Tesla just makes electric cars and has done nothing to deserve these evil attacks.",-0.0005683873301297604,5.550970903323016e-05,-5.550970903323016e-05,-0.0005167157546632772,-4.730750615022927e-05,4.730750615022927e-05,-0.0009817599338604044,0.0002927725890008448,-0.0002927725890008448,-0.00020668630186526649,0.00034590821853630604,-0.00034590821853630604,-0.0018085051413216924,5.427316132178284e-05,-5.427316132178284e-05,,,,,,,0.004392083914638523,0.0011522757184139198,-0.0011522757184139198,0.01374463907404544,0.005571587861011196,-0.005571587861011196,0.019376840799876005,0.007745617426910378,-0.007745617426910378,0.0006204436171863836,-0.0013800207763334793,0.0013800207763334793,0.0006721820062047801,-0.000988354364898525,0.000988354364898525,0.0007497996225147574,-0.0003923436807777847,0.0003923436807777847,0.002850036273188916,0.0010911234063395447,-0.0010911234063395447,-5.166890565255766e-05,-0.0003607419836043624,0.0003607419836043624,,,,,,,-0.017863486424765318,-0.007263839158451413,0.007263839158451413,-0.012954557045952941,-0.006041767943553378,0.006041767943553378,-0.01636594663278268,-0.013025921404932528,0.013025921404932528
1.90042e+18,2025-03-14 01:33:30.753000-04:00,2025-03-14 09:30:00-04:00,XLU,0,7,8,Energy Storage / Home Power Solutions,Relevant,"The Tesla Powerwall is an uninterrupted power supply for your house. 

Your computer won’t even reboot if there’s a blackout!

You’ll have to look out the window at the dark houses around you even to know it happened.",,,,,,,,,,,,,,,,,,,,,,0.010674320358605494,0.0020192297632648515,0.0,0.015866361378954474,0.004745663459291949,0.0,0.015866361378954474,0.004745663459291949,0.0,,,,,,,,,,,,,,,,,,,,,,0.006197676682458297,-0.004399007463691262,-0.0,0.004925948731244301,0.009933818240473014,0.0,0.001237730325469144,0.0012736795651426824,0.0
1.89915e+18,2025-03-10 13:26:59.157000-04:00,2025-03-10 13:27:00-04:00,XLC,-1,8,7,Communication Services,Relevant,"There was (still is) a massive cyberattack against 𝕏. 

We get attacked every day, but this was done with a lot of resources. Either a large, coordinated group and/or a country is involved. 

Tracing …",-0.0033229385000766998,-0.00039654312538250913,0.00039654312538250913,-0.0018915188385052462,0.0006435045103939663,-0.0006435045103939663,-0.0014825417923419737,0.0010080074627168978,-0.0010080074627168978,-0.0031184499769950635,0.0015691195137765845,-0.0015691195137765845,0.001687030315423499,0.00404860469834567,-0.00404860469834567,,,,,,,-0.008895250754051509,-0.004688001476755521,0.004688001476755521,-0.02264710393129188,-0.0051569252936817245,0.0051569252936817245,-0.011195746638720028,-0.009164763020011124,0.009164763020011124,0.0002556760073635367,0.00016671990719907548,-0.00016671990719907548,-0.00017889544838867177,0.002513413949855603,-0.002513413949855603,0.0005626598465473531,0.0022498240786654744,-0.0022498240786654744,0.0010747185261004155,0.002859386364787775,-0.002859386364787775,-0.0017860787915900955,0.0031791381379409067,-0.0031791381379409067,,,,,,,-0.025134560435909448,-0.001126504215995472,0.001126504215995472,-0.025134560435909448,-0.001126504215995472,0.001126504215995472,-0.025134560435909448,-0.001126504215995472,0.001126504215995472
1.89874e+18,2025-03-09 10:17:47.540000-04:00,2025-03-10 09:30:00-04:00,XLY,1,7,8,Automotive,Relevant,First of the new Model Y design delivered from our US factories!,,,,,,,,,,,,,,,,,,,,,,,,,-0.008651499839786969,-0.005460916024588536,-0.005460916024588536,-0.028517906879298005,-0.010502995963216022,-0.010502995963216022,,,,,,,,,,,,,,,,,,,,,,-0.013686974279185082,0.0004389012632135536,0.0004389012632135536,-0.013686974279185082,0.0004389012632135536,0.0004389012632135536,-0.015219185397349455,-0.006663471402645671,-0.006663471402645671
